filename,label,color_mean_r,color_mean_g,color_mean_b,color_std_r,color_std_g,color_std_b,color_median_r,color_median_g,color_median_b,color_mean_h,color_mean_s,color_mean_v,color_std_h,color_std_s,color_std_v,grayscale_mean,grayscale_std,gradient_mean,gradient_std,local_variance_mean,pigmentation_darkness_proxy,pigmentation_red_green_ratio,pigmentation_red_blue_ratio,pigmentation_chroma_proxy
levle1_599.jpg,1,0.45046679926853544,0.3513580584058575,0.26798404992795466,0.26770929153132195,0.2081567728929606,0.1628674349164856,0.44313725490196076,0.30980392156862746,0.21176470588235294,0.10755964466046791,0.372017237739116,0.45048046034422917,0.15285129869275435,0.1675716225992736,0.26769747303461516,0.37148694806504734,0.21945304439737395,0.11143872713551052,0.14665596700770633,0.0006107072410670634,0.6285130519349527,1.282073302919563,1.6809462450477084,0.13007557560659327
levle1_60.jpg,1,0.6140352174347521,0.574248519598269,0.5482769049850161,0.1630869547851859,0.1468851879566612,0.14741790854472162,0.6352941176470588,0.5882352941176471,0.5568627450980392,0.1298039536793574,0.14533209287323157,0.6216883596792613,0.1679576822858759,0.12846835567443524,0.15179343161627662,0.583184000627277,0.14968480593578637,0.07866638314169391,0.07390297635448728,0.0001380609470387374,0.41681599937272296,1.069284788355169,1.1199362961534374,0.05900169852366339
levle1_600.jpg,1,0.445558215122597,0.35620338963527315,0.2678870930391199,0.24817229725921353,0.18756197083819015,0.14796126837024917,0.3215686274509804,0.27450980392156865,0.2196078431372549,0.0969376443481099,0.37147440973685697,0.4456673600378416,0.0435209918054827,0.13311922652027144,0.2480464755786408,0.37285243824127257,0.19974752501766213,0.07549312746392675,0.10791007132876601,0.0003211760522422008,0.6271475617587274,1.250853348336419,1.663231301797801,0.12690721883805478
levle1_601.jpg,1,0.5425212486117497,0.41971906026204436,0.3382241866167856,0.2528247903172708,0.19225049253118348,0.16519612817481025,0.611764705882353,0.45098039215686275,0.3411764705882353,0.08004766949630347,0.35658111305427553,0.5426956485924244,0.06066719960734344,0.1245044032278726,0.2525311134953106,0.44714651475187805,0.2055895124328049,0.14301494953241747,0.16191932773103906,0.0007298485018465304,0.552853485248122,1.292581841165892,1.6040284936397868,0.14665641104217123
levle1_603.jpg,1,0.47733710793887874,0.3802749222400142,0.2916307486739812,0.28735215948176784,0.22643524242139657,0.17935071021133783,0.5450980392156862,0.40784313725490196,0.2901960784313726,0.09491350789922609,0.3635923691663461,0.47739233459497177,0.06713009189338778,0.1268150341275911,0.28727882686307793,0.39919109373654127,0.23858360750847776,0.12721773579957668,0.1510439206137645,0.0006732904116282011,0.6008089062634587,1.2552421089844619,1.636785879888965,0.1323412100134416
levle1_604.jpg,1,0.5035426083733054,0.4024545706954657,0.30834393594779225,0.2890242801078667,0.2304429368428436,0.18416715592587632,0.5882352941176471,0.45098039215686275,0.3176470588235294,0.08946750628629256,0.37461432850588317,0.5035512995891778,0.03151981074233619,0.10617846248658867,0.28901217518610306,0.42195129641082874,0.24198805806707516,0.12748445861682015,0.15237456358337553,0.0007212720218512566,0.5780487035891713,1.2511787230826235,1.6330549536995405,0.13874628961282773
levle1_605.jpg,1,0.4639359829472561,0.37102661880792354,0.2856821770761527,0.28131219507513383,0.21870757165656549,0.1762494847223737,0.48627450980392156,0.3568627450980392,0.25098039215686274,0.09271106642542798,0.35963012192119415,0.4639810027721709,0.044582029938849285,0.11983900427553847,0.2812568245604958,0.3890772657800954,0.23186333795703606,0.11765663133897569,0.14884684489615826,0.0006327263838618011,0.6109227342199046,1.2504115525018844,1.623958384299219,0.127067073255327
levle1_606.jpg,1,0.46772844277176195,0.37309723274380546,0.28627065770766325,0.29049410486046173,0.22672261911682082,0.18113402535049808,0.5294117647058824,0.38823529411764707,0.26666666666666666,0.09984065737591472,0.3659193541953165,0.4681115420530588,0.0712306290523878,0.11760544999661855,0.2900113895705092,0.39149374849653085,0.23982360812302758,0.1134027658855393,0.13770764364736457,0.0005856893359724153,0.6085062515034692,1.2536368248985879,1.6338678584052544,0.12961335549271133
levle1_607.jpg,1,0.45502106161678535,0.28302530400893255,0.233177200018191,0.2927369677974555,0.19606003817490592,0.17168312196816723,0.4627450980392157,0.24313725490196078,0.18823529411764706,0.04723727723845124,0.5180061472830388,0.4550237563729893,0.09136245171628096,0.09470597088778125,0.29273292348645763,0.32876936309509003,0.22136847780712865,0.09060462840998126,0.13453752588736625,0.0004626661408556301,0.6712306369049099,1.6077044670372647,1.9513959429452283,0.16497433271098297
levle1_608.jpg,1,0.48610099343692553,0.31459091410917395,0.2660954681097293,0.2968506299705797,0.2039708935974053,0.1783067177349812,0.44313725490196076,0.23921568627450981,0.2,0.04816622789586422,0.47130144368234994,0.48610204317768524,0.10848209310483867,0.11369110369601276,0.2968490275180457,0.36034395947362285,0.22784312916448843,0.11299369950622823,0.15754054562455652,0.0006938923224584205,0.6396560405263771,1.545184416280972,1.8267916346796131,0.16380423390790969
levle1_609.jpg,1,0.3916967017977846,0.24186256259095432,0.2006137286915499,0.3164936719565022,0.21095254478767905,0.1850397081536278,0.20784313725490197,0.11764705882352941,0.09411764705882353,0.056665632447808735,0.537838117872937,0.392070176134252,0.12035805679062954,0.1395696545418057,0.3161065765866084,0.2819606129463348,0.23873507511161943,0.0919903893695366,0.1284377678808826,0.0004322305392631527,0.7180393870536652,1.6195010976759705,1.9524919098388918,0.14324040611144986
levle1_61.jpg,1,0.7744453766766712,0.5944351906869927,0.5538024827545761,0.22426991257847154,0.21935320627619107,0.2020060429914698,0.8274509803921568,0.5882352941176471,0.5411764705882353,0.13635057905091294,0.3132671219011285,0.7790994887792628,0.27387126141983076,0.1234947358674549,0.21749719661455447,0.6436261251221129,0.21416043885232466,0.07107605361899627,0.11427643554203824,0.0002076466849604612,0.3563738748778871,1.3028255658171648,1.3984143928725064,0.17348056862571856
levle1_610.jpg,1,0.3283597497379079,0.2006678599937289,0.16942795772178504,0.3264359830950246,0.22147704753518657,0.19582816005887452,0.14901960784313725,0.07450980392156863,0.06274509803921569,0.06633005827906956,0.4940088071301414,0.3286177155906902,0.16981126154733486,0.22994216093865244,0.3262181139839359,0.23528639370435422,0.24899771679974367,0.09368530632794066,0.13049385229090432,0.00043260237078680976,0.7647136062956458,1.6363344552776162,1.9380492734062784,0.1197923350677015
levle1_611.jpg,1,0.3283597497379079,0.2006678599937289,0.16942795772178504,0.3264359830950246,0.22147704753518657,0.19582816005887452,0.14901960784313725,0.07450980392156863,0.06274509803921569,0.06633005827906956,0.4940088071301414,0.3286177155906902,0.16981126154733486,0.22994216093865244,0.3262181139839359,0.23528639370435422,0.24899771679974367,0.09368530632794066,0.13049385229090432,0.00043260237078680976,0.7647136062956458,1.6363344552776162,1.9380492734062784,0.1197923350677015
levle1_612.jpg,1,0.47928306355195877,0.3580588209862801,0.26618366241455077,0.2472514761734985,0.17725044516079308,0.1436036651008475,0.5529411764705883,0.37254901960784315,0.25098039215686274,0.08638618205776666,0.4213127255012985,0.4792868270814914,0.03748542144647139,0.11880466183936389,0.2472460831641464,0.3838311150429756,0.19305424809456787,0.11949420867540426,0.15190950678630707,0.0006155358748290647,0.6161688849570244,1.3385595384751834,1.8005727368789546,0.152552007468317
levle1_613.jpg,1,0.48651935352998626,0.4010904312133789,0.3199724795771579,0.3086889928244911,0.24663095100777005,0.20232088312534788,0.5333333333333333,0.4,0.29411764705882354,0.10539200859279181,0.3170134374747562,0.4872310395859363,0.07317927997911487,0.12291289981677471,0.3078134108293301,0.4173862450775454,0.2594010491250671,0.11374485644345367,0.1495559750305083,0.0006201434480244387,0.5826137549224546,1.2129916436257315,1.520503697592625,0.11998412816744097
levle1_614.jpg,1,0.49236297981411803,0.4081491993922814,0.31344693875780294,0.30513949364992543,0.24927699339440004,0.19798733191631104,0.5333333333333333,0.403921568627451,0.2784313725490196,0.10137963063889266,0.33360215106800606,0.49240038826882015,0.051466416445859704,0.12433934771504973,0.30509384802762785,0.4225330748233178,0.25925668439725374,0.1202618159411337,0.15323410074258692,0.0006716276548799149,0.5774669251766822,1.2063308429464503,1.570801635700597,0.12747192515351233
levle1_615.jpg,1,0.3984047684015011,0.29208295859542543,0.2188661911908319,0.24832756604522602,0.17718600941435889,0.14072623898717793,0.396078431372549,0.25882352941176473,0.17647058823529413,0.11148023343227453,0.41270377005408587,0.39904790367280185,0.15914565565276687,0.1639842670878383,0.247599175200214,0.31552647986786925,0.19305482554199954,0.09967859184397916,0.15152153818476938,0.0005185828013349913,0.6844735201321308,1.3640123226539298,1.8203119816299433,0.1296566446557747
levle1_616.jpg,1,0.4082468182432884,0.2981135387046665,0.23902026531743073,0.2348467811159265,0.1615375354990229,0.13675834930586636,0.3686274509803922,0.24705882352941178,0.19607843137254902,0.09971120058241435,0.37871793628223305,0.40859042503019616,0.1541962589845889,0.146702692803866,0.23442376649632915,0.32430676773446815,0.17926442087530267,0.08127695746306794,0.11877173355534601,0.0003332339787945844,0.6756932322655318,1.369433962385011,1.7080007865488251,0.12315519317326012
levle1_617.jpg,1,0.39980347203273414,0.29805914934943706,0.2328101700427485,0.2562351076646723,0.18132916985113695,0.14483176808556458,0.36470588235294116,0.23529411764705882,0.16470588235294117,0.12780021109678313,0.365587303111198,0.4001169052469562,0.18678850905736524,0.1585332937009731,0.25596442831400196,0.3210423306979971,0.19824593478179453,0.08934866265448188,0.152622951292642,0.0004695858891452385,0.678957669302003,1.3413561016053683,1.7172937710856218,0.12091859811765039
levle1_618.jpg,1,0.4029635223687863,0.29066198386398007,0.23556058173086133,0.2792616416792962,0.20017289152548376,0.16860511411576326,0.4196078431372549,0.27058823529411763,0.2,0.14872556292380418,0.37754884077875683,0.4034656514384891,0.2408179143784419,0.13971505641508863,0.2788274849231298,0.3179585958019245,0.21914795330317077,0.09581566580909694,0.14368944248297252,0.0005154470905128868,0.6820414041980756,1.3863646808855221,1.7106576248933456,0.12256842929961159
levle1_619.jpg,1,0.46197768566655173,0.3599164813172584,0.2835561153935451,0.26958706174681785,0.20258508124469776,0.17115041854334717,0.4549019607843137,0.3176470588235294,0.23921568627450981,0.10854790985994539,0.3670883743684765,0.4624939925772473,0.14078049086864408,0.14854474414202204,0.26904296738357747,0.38172771322264154,0.21767621717586105,0.08893090555493495,0.1172307577427986,0.00037828902833318305,0.6182722867773585,1.2835690967528595,1.6292283759533563,0.12921948074127698
levle1_62.jpg,1,0.3936487945855831,0.316002830804563,0.23196663202023965,0.32047167897448103,0.25569599847659563,0.19521982470754906,0.3137254901960784,0.23137254901960785,0.15294117647058825,0.13448338124948758,0.38092844156720584,0.3945862126825337,0.13882950780288109,0.1424484031017301,0.3194647465381674,0.32963885881851773,0.26746051491706796,0.08455666769631939,0.12100059719811407,0.0003791920478236632,0.6703611411814823,1.2457128346799942,1.6970060486164054,0.11592918178722038
levle1_620.jpg,1,0.44337742001402597,0.34775585473752463,0.2739891538433,0.28594538412545667,0.21738223206972687,0.1737850580047728,0.40784313725490196,0.2784313725490196,0.21176470588235294,0.09302127235135171,0.3332971872637671,0.44342100668825246,0.1145479486147076,0.13336765991418564,0.28589686783654106,0.3679373117408026,0.23196250042195954,0.09305860545388708,0.132310474406145,0.0004668125431559789,0.6320626882591974,1.2749674842972771,1.618229764253022,0.12114460603030358
levle1_621.jpg,1,0.4890831517238245,0.3952378478704714,0.30426832086899697,0.26585445744142605,0.20396271170292746,0.16352823961840118,0.4627450980392157,0.3333333333333333,0.23921568627450981,0.09370282660521677,0.35516192215841613,0.48909844358598153,0.03798710837902148,0.10358234850995474,0.265833387645849,0.41292708204687845,0.21684286568184838,0.1053600874349386,0.14106416674700908,0.0005509976873955089,0.5870729179531216,1.2374400427099481,1.6074073510279312,0.13190313094108044
levle1_622.jpg,1,0.44442692176968446,0.3377193974513633,0.2649389453962738,0.2713712658186435,0.20181316348541284,0.16364112824063473,0.47843137254901963,0.32941176470588235,0.23529411764705882,0.10499909137406371,0.35726482457998365,0.4445138107012414,0.1476837388387984,0.146485989221877,0.2712969268019136,0.36132798958279283,0.21692675182200435,0.08792078432421337,0.11991460100337521,0.0003780821489439938,0.6386720104172072,1.3159650051609446,1.677469140409901,0.12901175478841867
levle1_623.jpg,1,0.43978989919026673,0.350253770865646,0.26466162812476063,0.3031959805438441,0.23683149903730347,0.18900090114496373,0.4392156862745098,0.3254901960784314,0.24313725490196078,0.09794218893767254,0.3750589329555223,0.4398427872626196,0.04890616832589387,0.11901255766680911,0.30313611287811915,0.3672675816931701,0.2503394972512017,0.10271868244135057,0.1333220640390049,0.00047667697443476334,0.6327324183068299,1.2556321250932219,1.6617062537146061,0.12504301365832007
levle1_624.jpg,1,0.44447101144229667,0.35083983552222164,0.27132482341691583,0.2540593092346284,0.1904134157096273,0.1549323690574403,0.43529411764705883,0.3137254901960784,0.23137254901960785,0.0904722113291459,0.36192840652467506,0.4444938207432845,0.04625306318833675,0.11606672404765005,0.254030410876749,0.3697708592529547,0.20445657825831634,0.10467497963650867,0.15713305676872621,0.0005405876376910498,0.6302291407470453,1.2668772293543396,1.6381508682595436,0.1237205346621816
levle1_625.jpg,1,0.4417215459487016,0.3519844840554629,0.2804779576320273,0.30415343795199434,0.23813892014265337,0.19858693257738574,0.4745098039215686,0.34901960784313724,0.25882352941176473,0.09192251875026616,0.34310646043350435,0.44176791913203317,0.03780570068516981,0.09945362664302146,0.30409779314233865,0.3706641352065636,0.25273612020433045,0.10939684141407259,0.14962124930046206,0.0006316819846200498,0.6293358647934364,1.2549460371373595,1.5748885720971053,0.11516108946702225
levle1_626.jpg,1,0.4766030292884978,0.3761564030366785,0.29624281864540236,0.28896310240200757,0.22854096301156926,0.19128689688857012,0.5215686274509804,0.3843137254901961,0.2823529411764706,0.08581165098458868,0.37098221797601916,0.47661817475579493,0.036581969029257234,0.1036646775758071,0.28894175974607134,0.397079809535376,0.24151507379763246,0.12205141603928708,0.14466760712195267,0.0006208662294757174,0.602920190464624,1.2670341718779226,1.6088255417618347,0.1286755299878648
levle1_627.jpg,1,0.5262094983867573,0.3730746026132618,0.319261453665939,0.3100578342226396,0.23029489312980822,0.21119787739437582,0.5529411764705883,0.35294117647058826,0.3137254901960784,0.09042811275318864,0.4363795849137677,0.5292745152111227,0.16034401438659932,0.13228086587220309,0.3073911335368479,0.4127272509299935,0.2506747108906057,0.08911389014343606,0.11374741798764197,0.0002885349447403742,0.5872727490700065,1.410467184300849,1.6482086260725772,0.15672440383787278
levle1_628.jpg,1,0.5754295199525123,0.4061463636510512,0.372449317632937,0.285814314764021,0.208280111252592,0.1895430290441011,0.6392156862745098,0.44313725490196076,0.40784313725490196,0.2528289903234449,0.37011212430271456,0.5770630959266647,0.39694928547771907,0.10205239084656395,0.2838175715277463,0.45292057994789836,0.2278372575572607,0.08708756391679996,0.09736325948895641,0.00022663966111429305,0.5470794200521016,1.4168032937969899,1.5449874043526803,0.1574348532690509
levle1_629.jpg,1,0.506468855165968,0.35442042257271567,0.3100912094116211,0.3344082434651651,0.24657038939492773,0.2236390228425984,0.5686274509803921,0.3607843137254902,0.3058823529411765,0.1373913150913354,0.4012009251763402,0.5066484606057164,0.2799003016801049,0.11496417211332739,0.3341895499608841,0.39482938645604104,0.26934462822184635,0.11080138350435287,0.14549958498455287,0.0005615419162312584,0.605170613543959,1.4290058038966387,1.6332898949120884,0.1465554434748604
levle1_63.jpg,1,0.45116331437054824,0.37086554508583214,0.2760134453866996,0.27682679311909686,0.2143570897028107,0.15738144632090253,0.40784313725490196,0.29411764705882354,0.20392156862745098,0.10646486335931077,0.3311451541371948,0.4512034302595702,0.04175974654819892,0.15653763876113042,0.27678888071190927,0.38406145087913673,0.22551295806680546,0.08226598099072337,0.10940198786544558,0.00029469897777614263,0.6159385491208633,1.2165144704962751,1.6345700021705851,0.12490682388962862
levle1_630.jpg,1,0.5475633471619847,0.3927283156151866,0.34036261614631197,0.3034795658431046,0.22409964732621665,0.20297174030948317,0.592156862745098,0.3803921568627451,0.3333333333333333,0.09543508613690352,0.4048252388116165,0.5510619600163551,0.17262107665298218,0.10739195849378963,0.300218979506623,0.43305431436320907,0.2440319190331817,0.08920785660647071,0.11106213514541376,0.00027065559364236933,0.5669456856367909,1.3942547849184492,1.6087646089750267,0.15774749922000014
levle1_631.jpg,1,0.4794045953189626,0.32947363011977254,0.2859736162073473,0.3191070100333991,0.23086463740004587,0.2074931265326114,0.3333333333333333,0.23137254901960785,0.20784313725490197,0.07821121992882701,0.4191982646565009,0.4794046883907246,0.19423068466508356,0.08160668940363512,0.31910689893786487,0.3693439999026813,0.25390180052510064,0.07651553585299091,0.09487002563553362,0.0001862962311605268,0.6306560000973187,1.455062065495395,1.6763944342593564,0.1440824787255271
levle1_632.jpg,1,0.5512854669608321,0.3887818691777251,0.3328901739681469,0.30599765570504933,0.23221285109512266,0.2089625970481094,0.6235294117647059,0.4,0.3254901960784314,0.09486403227929685,0.4140391997882169,0.5512877903182583,0.21461470470442792,0.09055904316265381,0.30599392908676665,0.4309988055720615,0.2507837269438185,0.11047178057894005,0.14230052837450782,0.0005715925218643085,0.5690011944279385,1.4179813836149016,1.6560580440953547,0.1608681185700218
levle1_633.jpg,1,0.5640134886199352,0.3977139416862937,0.3508645263372682,0.2936308182724145,0.21447565408066321,0.19199848840713746,0.615686274509804,0.38823529411764707,0.32941176470588235,0.09564944613188037,0.3736662857789881,0.5640145113065245,0.2297323751064445,0.0863948523551732,0.29362904591307387,0.44209668747569886,0.23454705912292498,0.10426252534856015,0.13524286866521215,0.0004879553732024248,0.5579033125243011,1.4181385546786505,1.6074964272757897,0.15887313850550205
levle1_634.jpg,1,0.4512824114631204,0.3684527490653244,0.2936603770536535,0.3006112382446681,0.24015550537051364,0.20397990109777905,0.3607843137254902,0.28627450980392155,0.2196078431372549,0.09336080824633182,0.3419610443353953,0.4513261806747382,0.04153307215721485,0.10972573299794629,0.3005652702058561,0.384692499920539,0.2533191955751626,0.08015445248165247,0.10617097899599835,0.0003041127623309109,0.615307500079461,1.2248039955187604,1.5367493586415129,0.11274210115814955
levle1_635.jpg,1,0.4564378626206342,0.3260268304862226,0.23304388756845518,0.25694002939968485,0.1895622657896838,0.1468520888551803,0.4980392156862745,0.32941176470588235,0.21568627450980393,0.07422632190625081,0.48022669815075325,0.4564447073110469,0.035427211928059386,0.12403637837644486,0.25692916088426027,0.35441968651265454,0.20375681224162687,0.15281597199215208,0.19132856994799066,0.001073063188115265,0.6455803134873455,1.4000008770441172,1.9585917819905945,0.15918734359157968
levle1_636.jpg,1,0.4828126271565755,0.3438815995758655,0.24704137315937114,0.2624051967510271,0.19326242878332955,0.15134465165814168,0.5333333333333333,0.35294117647058826,0.23529411764705882,0.08575150134276187,0.48149189515035395,0.4835023438591981,0.08514727600133606,0.13114595685133848,0.2613496243934783,0.3743822044846179,0.20790937803730744,0.13814119094725272,0.16162881200671486,0.0007764448885754785,0.6256177955153821,1.4040082799195452,1.9543795496202507,0.16915606222021223
levle1_637.jpg,1,0.48277844821705546,0.3468402787750842,0.24535785001866958,0.28081537900985465,0.20873101925969112,0.15757892892780534,0.5803921568627451,0.396078431372549,0.25882352941176473,0.07323151291929265,0.45249571461105376,0.48280247040333046,0.06988078335022252,0.17354954311316373,0.2807766997540989,0.37591680858686105,0.22344955193668892,0.149048691945665,0.19354134431493192,0.0009461272125055384,0.624083191413139,1.391933013093883,1.9676502239639695,0.1689774548905917
levle1_638.jpg,1,0.5621809865914137,0.4491315131093938,0.404280247407801,0.16185892365600357,0.18191843813233163,0.203056953713543,0.592156862745098,0.43529411764705883,0.3686274509803922,0.14565574197127854,0.3402159351234637,0.5735098762680888,0.20451018901210158,0.147633148104432,0.17501454648724382,0.4778202783593504,0.17347342228965637,0.03378674281731213,0.053113203481096875,4.365514621841063e-05,0.5221797216406496,1.2517068111794165,1.3905724464411253,0.13190056022957894
levle1_639.jpg,1,0.5291788998772118,0.47804950265323437,0.42904754339479934,0.2674301402097123,0.2411446890845387,0.2295497262398866,0.6078431372549019,0.5254901960784314,0.4627450980392157,0.2155819892941887,0.23228738508816082,0.5340980502261479,0.23510757065760426,0.11104485912121297,0.26121825159939965,0.48775098592086175,0.2464826368213622,0.04263571636510124,0.055602534343198014,5.373310346448948e-05,0.5122490140791383,1.106954166609653,1.2333805325077194,0.08188532932478657
levle1_64.jpg,1,0.38688076243681074,0.31923404768401503,0.2396665984509038,0.3093807053137623,0.2479225656373413,0.18851969646329375,0.1607843137254902,0.14901960784313725,0.12156862745098039,0.10651741265330586,0.3351637390882418,0.3869286486634005,0.04322746134073254,0.12128024059304744,0.30933369392831356,0.3303897374860453,0.258999004962442,0.08198037639720088,0.1300231416553885,0.00041218575534783536,0.6696102625139547,1.2119031573371597,1.6142455761252368,0.10480936020843395
levle1_640.jpg,1,0.5825527639950021,0.5028672498815199,0.45263153898949704,0.24598800567274842,0.23084897531376727,0.22540890934615507,0.592156862745098,0.4627450980392157,0.396078431372549,0.14177119081230485,0.22729407533948542,0.5828046288308713,0.225368096116032,0.13883840625838775,0.24567559445022893,0.5209663632899204,0.23276067896977998,0.052271352449349634,0.07399079814287306,8.940047344486276e-05,0.4790336367100796,1.1584623030186074,1.2870352614517373,0.09471284591928854
levle1_641.jpg,1,0.5821773603850722,0.38192422156240435,0.31965134564568015,0.21387550015205176,0.18098840184912549,0.17699745750760104,0.6274509803921569,0.3764705882352941,0.29411764705882354,0.13920513806909054,0.4726756295820085,0.5822333381679741,0.2789847567494193,0.17110875597642503,0.2138468568762727,0.4347008169538604,0.1851122196075903,0.030119239579167737,0.042314462509783414,2.991556267966598e-05,0.5652991830461396,1.524326848818828,1.8212885698829662,0.19523205851792005
levle1_65.jpg,1,0.44724278917499616,0.3625844057868508,0.2660729501761642,0.2938169372367589,0.23191552778783103,0.1768559256438196,0.43529411764705883,0.3137254901960784,0.2,0.09601588616612913,0.3478435658511465,0.4472794754688274,0.049008994684764044,0.1574200885543528,0.29377240057302934,0.3768949688099956,0.24322287540859747,0.08242096616461135,0.11302643567259713,0.00032910423287892484,0.6231050311900044,1.2334859682383943,1.6809028203349985,0.12896653042015327
levle1_66.jpg,1,0.44359906888475625,0.3614542306638229,0.2653016520481484,0.32070226115893813,0.25648799278104706,0.19049351011041657,0.4470588235294118,0.3333333333333333,0.21568627450980393,0.09821909903357384,0.32562392249632577,0.4439059177278435,0.07189317209401465,0.17506697984979785,0.3203941175043004,0.3750541553370892,0.2673548621556328,0.08596626350159908,0.11380270304881447,0.0003250598595657431,0.6249458446629108,1.2272620403348198,1.6720553707057044,0.1269279865098112
levle1_67.jpg,1,0.4556181851555319,0.37599403904933537,0.28189813202502684,0.2856513895607968,0.22809815830957098,0.17767868656858823,0.4,0.29411764705882354,0.19607843137254902,0.10435961482241901,0.3537335733620557,0.4556618836038058,0.04378956880624926,0.11665892105120082,0.28559556057395413,0.389074737413996,0.23882760337201947,0.089016832826494,0.12085145518197313,0.0003818036649103427,0.610925262586004,1.2117696711092063,1.6162511107117628,0.12388901260141615
levle1_68.jpg,1,0.4631119933782842,0.36180683958764176,0.2698430865418678,0.26972465355491315,0.2073973184033197,0.16839402930771705,0.4980392156862745,0.3411764705882353,0.2235294117647059,0.09681378610274947,0.39458716435377195,0.4631391371606064,0.05868602453179874,0.12781051746105787,0.2696979480478514,0.3816132257241598,0.22039013124619433,0.1072664652552466,0.12935157991436746,0.0005130219792889551,0.6183867742758402,1.2799978604774946,1.7162269456333101,0.13796061506538415
levle1_69.jpg,1,0.4553126914828432,0.3627635544421626,0.27578816507376885,0.27473376222092594,0.21051596481216672,0.16641468754546448,0.4627450980392157,0.32941176470588235,0.23137254901960785,0.1044844098459041,0.34749892085296263,0.45577197990292273,0.07550669109033277,0.1590427762560857,0.2741758789433278,0.38052056533227296,0.22332090658307632,0.11527424823813712,0.1498796174068154,0.000625388039415183,0.619479434667727,1.2551224436858688,1.6509507391354052,0.1280877373543929
levle1_7.jpg,1,0.7230718837064858,0.5542065377328907,0.44104424644918994,0.11540768720593328,0.11802699886088976,0.11248137619986176,0.7568627450980392,0.5764705882352941,0.45098039215686275,0.08073709421088003,0.39540996562794195,0.7240370208332223,0.08506153113061234,0.10302845191681795,0.11231718139618019,0.5917967957646653,0.11264974734768142,0.03976251020895228,0.051331011654264694,5.035328381595383e-05,0.40820320423533474,1.3046974754527485,1.6394542568763426,0.20338727974840995
levle1_70.jpg,1,0.3889653187172087,0.2979247897279027,0.21831361359240967,0.13337472547500293,0.11510000878722546,0.11495552625434305,0.396078431372549,0.2901960784313726,0.20392156862745098,0.08070996943104376,0.4716700630833053,0.38912909943132945,0.02413461906181664,0.1435542183131449,0.13337848826504625,0.31607024562401764,0.11924666114233987,0.05784238089312591,0.04963200241220837,8.396910346429866e-05,0.6839297543759824,1.3055822109218638,1.7816813825755775,0.12172374829297276
levle1_71.jpg,1,0.35833456750009585,0.3036105286841301,0.20423134822471467,0.09901199299662573,0.08607860322668283,0.07587144890222648,0.3803921568627451,0.3215686274509804,0.2196078431372549,0.10931860676716959,0.44966327922305993,0.3583355456586048,0.01749147474831704,0.09805880926641883,0.09900999847558517,0.30864379825280697,0.08820626036731169,0.060275196659909346,0.06418034028369961,0.00010818885485793048,0.691356201747193,1.1802441675876723,1.7545521442687673,0.1112174891773321
levle1_72.jpg,1,0.41364152945724175,0.34137135673971736,0.24789328855626722,0.14813793955617882,0.1378643074694602,0.13958120889927256,0.4392156862745098,0.3411764705882353,0.23137254901960785,0.09794521583795841,0.44118591381118577,0.41369334618201226,0.04481699239495386,0.12897625451598396,0.14825765679516856,0.3523236510199643,0.14032470460453214,0.055030593810483905,0.058548066312836884,9.258566244933257e-05,0.6476763489800357,1.2117054028512815,1.6686273161327625,0.11815420772209048
levle1_74.jpg,1,0.40224133285821667,0.34661091823203893,0.28259890313241987,0.07573992471559653,0.08604847841186061,0.087475271189156,0.40784313725490196,0.34509803921568627,0.27450980392156865,0.12106323702073368,0.3378632237836223,0.40982353354416645,0.12311363524507166,0.10142574091633651,0.07476255020616054,0.3559470539227423,0.0793939035589513,0.06583322053690424,0.05194428163575299,9.464473114987923e-05,0.6440529460772577,1.1604981265591716,1.423364755368804,0.09571148638842106
levle1_75.jpg,1,0.49441425473082296,0.42566853317559944,0.37707620134540615,0.14216278293227913,0.1420657812812936,0.1579513495469543,0.4980392156862745,0.4627450980392157,0.396078431372549,0.1514022320828795,0.28171524171948903,0.49988235348144894,0.22149632750074452,0.16474983682444239,0.14166151802872057,0.440683998015766,0.14109807387555068,0.05870083117298369,0.06818782455625463,0.00011446074980018827,0.559316001984234,1.1615005681236448,1.311178588982729,0.09228845432431934
levle1_76.jpg,1,0.4890839520622699,0.4205470103843537,0.36578182145661,0.21869413165989549,0.2142252680286848,0.22930345388744974,0.5607843137254902,0.45098039215686275,0.3686274509803922,0.1730326687503874,0.34325453511900594,0.49694309866776276,0.23351886177253287,0.18676117954203675,0.2254375332671215,0.43479634163324987,0.21478271385679104,0.06324669795149196,0.06875548312926812,0.00012316166038902298,0.5652036583667501,1.1629709125397625,1.33709197669728,0.10064565213748784
levle1_77.jpg,1,0.4464444478352864,0.36718800114650335,0.33661343817617384,0.1388577185202806,0.16222718512696868,0.18264423668284963,0.4823529411764706,0.3568627450980392,0.3176470588235294,0.18260511716862085,0.33886384982004536,0.45962600231153594,0.26958620432590197,0.16322673781800154,0.1524781290803569,0.38740019279617544,0.15396141788854248,0.0556192312168719,0.05961709241451794,8.973336429641282e-05,0.6125998072038246,1.215847016467977,1.326282269036471,0.10076123048404549
